IMG_4365.JPG,499537,1945483,495,147,348,0.154572057,0.154774139,0.154673098
IMG_4366.JPG,499831.5,1945470.5,499.5,149,350.5,0.155682488,0.155886022,0.155784255
IMG_4367.JPG,500126,1945466,497,149,348,0.154572057,0.154774139,0.154673098
IMG_4368.JPG,500422.5,1945470.5,491,149,342,0.151907022,0.152105619,0.15200632
IMG_4369.JPG,500722,1945481,485,149,336,0.149241986,0.1494371,0.149339543
IMG_4370.JPG,501017.5,1945494.5,484.5,149,335.5,0.1490199,0.149214723,0.149117311
IMG_4371.JPG,501309,1945508,483,149,334,0.148353641,0.148547593,0.148450617
IMG_4372.JPG,501603.5,1945519.5,477.5,149,328.5,0.145910692,0.14610145,0.146006071
IMG_4373.JPG,501902,1945523,475,146,329,0.146132778,0.146323827,0.146228302
IMG_4374.JPG,502200.5,1945522.5,474,146,328,0.145688605,0.145879074,0.145783839
IMG_4375.JPG,502496,1945530,473,146,327,0.145244433,0.14543432,0.145339377
IMG_4376.JPG,502852,1945547,466,141,325,0.144356088,0.144544814,0.144450451
IMG_4377.JPG,503149,1945560,466.5,141,325.5,0.144578174,0.14476719,0.144672682
IMG_4378.JPG,503444,1945574,463,141,322,0.14302357,0.143210554,0.143117062
IMG_4379.JPG,503739,1945587,459.5,137,322.5,0.143245656,0.143432931,0.143339293
IMG_4380.JPG,504033,1945600,460,137,323,0.143467743,0.143655307,0.143561525
IMG_4381.JPG,504326,1945612,458.5,137,321.5,0.142801484,0.142988177,0.14289483
IMG_4382.JPG,504617,1945621,456,137,319,0.141691052,0.141876294,0.141783673
IMG_4383.JPG,504906.5,1945629.5,455.5,135,320.5,0.142357311,0.142543424,0.142450368
IMG_4384.JPG,505192,1945637,457,135,322,0.14302357,0.143210554,0.143117062
IMG_4385.JPG,505475,1945641,457.5,135,322.5,0.143245656,0.143432931,0.143339293
IMG_4386.JPG,505764,1945644,454,134,320,0.142135225,0.142321047,0.142228136
IMG_4387.JPG,506052,1945650.5,459,134,325,0.144356088,0.144544814,0.144450451
IMG_4388.JPG,506335,1945656,465,134,331,0.147021123,0.147213333,0.147117228
IMG_4389.JPG,506617,1945666,468,140,328,0.145688605,0.145879074,0.145783839
IMG_4390.JPG,506896,1945684,469,140,329,0.146132778,0.146323827,0.146228302
IMG_4391.JPG,507174.5,1945711,465.5,136,329.5,0.146354864,0.146546203,0.146450534
IMG_4392.JPG,507511.5,1945737,460.5,136,324.5,0.144134001,0.144322437,0.144228219
IMG_4393.JPG,507794,1945761,457,150,307,0.136360981,0.136539255,0.136450118
IMG_4394.JPG,508076,1945793,454,150,304,0.135028464,0.135204995,0.135116729
IMG_4395.JPG,508357,1945824,460,150,310,0.137693499,0.137873515,0.137783507
IMG_4396.JPG,508637,1945852.5,459,158,301,0.133695946,0.133870735,0.133783341
IMG_4397.JPG,508918,1945881,459,158,301,0.133695946,0.133870735,0.133783341
IMG_4398.JPG,509199.5,1945904,458,158,300,0.133251773,0.133425982,0.133338878
IMG_4399.JPG,509484,1945906,455,158,297,0.131919256,0.132091722,0.132005489
IMG_4400.JPG,509771,1945883,461.5,163,298.5,0.132585514,0.132758852,0.132672183
IMG_4401.JPG,510112,1945846,468.5,163,305.5,0.135694722,0.135872125,0.135783424
IMG_4402.JPG,510336.5,1945824.5,472.5,163,309.5,0.137471413,0.137651138,0.137561275
IMG_4403.JPG,510670,1945807.5,475,165,310,0.137693499,0.137873515,0.137783507
IMG_4404.JPG,510948,1945805,471,165,306,0.135916809,0.136094502,0.136005655
IMG_4405.JPG,511230.5,1945806,469.5,165,304.5,0.13525055,0.135427372,0.135338961
IMG_4406.JPG,511513,1945800,474,164,310,0.137693499,0.137873515,0.137783507
IMG_4407.JPG,511789.5,1945750.5,478,159,319,0.141691052,0.141876294,0.141783673
IMG_4408.JPG,512036,1945613,471,159,312,0.138581844,0.138763021,0.138672433
IMG_4409.JPG,512207,1945378.5,462,159,303,0.134584291,0.134760242,0.134672266
IMG_4410.JPG,512281,1945098,468,159,309,0.137249326,0.137428761,0.137339044
IMG_4411.JPG,512228.5,1944822,470.5,151,319.5,0.141913139,0.142098671,0.142005905
IMG_4412.JPG,512100,1944572,466,151,315,0.139914362,0.140097281,0.140005821
IMG_4413.JPG,511975,1944319,467.5,151,316.5,0.140580621,0.140764411,0.140672516
IMG_4414.JPG,511880,1944057,474,151,323,0.143467743,0.143655307,0.143561525
IMG_4415.JPG,511820,1943789.5,475,142,333,0.147909468,0.14810284,0.148006154
IMG_4416.JPG,511778,1943459,468,142,326,0.14480026,0.144989567,0.144894914
IMG_4417.JPG,511745,1943182,466,142,324,0.143911915,0.14410006,0.144005988
IMG_4418.JPG,511695.5,1942905,470,142,328,0.145688605,0.145879074,0.145783839
IMG_4419.JPG,511633,1942635,473,137,336,0.149241986,0.1494371,0.149339543
IMG_4420.JPG,511565,1942371.5,472.5,137,335.5,0.1490199,0.149214723,0.149117311
IMG_4421.JPG,511499,1942106,471,136,335,0.148797813,0.148992346,0.14889508
IMG_4422.JPG,511445,1941830,465,136,329,0.146132778,0.146323827,0.146228302
IMG_4423.JPG,511413,1941548,463,136,327,0.145244433,0.14543432,0.145339377
IMG_4424.JPG,511401.5,1941266,472.5,136,336.5,0.149464072,0.149659476,0.149561774
IMG_4425.JPG,511380,1940987,475,136,339,0.150574504,0.15077136,0.150672932
IMG_4426.JPG,511345,1940705.5,465.5,141,324.5,0.144134001,0.144322437,0.144228219
IMG_4427.JPG,511306,1940420,463,141,322,0.14302357,0.143210554,0.143117062
IMG_4428.JPG,511267.5,1940138.5,470,141,329,0.146132778,0.146323827,0.146228302
IMG_4429.JPG,511237,1939863,477,149,328,0.145688605,0.145879074,0.145783839
IMG_4430.JPG,511222,1939586,478.5,149,329.5,0.146354864,0.146546203,0.146450534
IMG_4431.JPG,511211.5,1939249,482,149,333,0.147909468,0.14810284,0.148006154
IMG_4432.JPG,511193,1938969,482,149,333,0.147909468,0.14810284,0.148006154
IMG_4433.JPG,511126,1938697,477,156,321,0.142579397,0.142765801,0.142672599
IMG_4434.JPG,510965,1938472,473,156,317,0.140802707,0.140986788,0.140894747
IMG_4435.JPG,510723,1938342.5,468.5,156,312.5,0.13880393,0.138985398,0.138894664
IMG_4436.JPG,510451,1938319,464,153,311,0.138137672,0.138318268,0.13822797
IMG_4437.JPG,510189,1938376.5,470,153,317,0.140802707,0.140986788,0.140894747
IMG_4438.JPG,509930,1938430,473,153,320,0.142135225,0.142321047,0.142228136
IMG_4439.JPG,509665,1938445.5,467.5,153,314.5,0.139692276,0.139874904,0.13978359
IMG_4440.JPG,509394,1938441,463,151,312,0.138581844,0.138763021,0.138672433
IMG_4441.JPG,509122.5,1938434.5,462.5,151,311.5,0.138359758,0.138540645,0.138450201
IMG_4442.JPG,508852,1938433,462,151,311,0.138137672,0.138318268,0.13822797
IMG_4443.JPG,508583.5,1938440.5,462,148,314,0.139470189,0.139652528,0.139561359
IMG_4444.JPG,508264.5,1938456.5,463,148,315,0.139914362,0.140097281,0.140005821
IMG_4445.JPG,508000,1938469,463,148,315,0.139914362,0.140097281,0.140005821
IMG_4446.JPG,507736.5,1938488,463,148,315,0.139914362,0.140097281,0.140005821
IMG_4447.JPG,507474,1938518.5,463,144,319,0.141691052,0.141876294,0.141783673
IMG_4448.JPG,507214,1938561,462,144,318,0.14124688,0.141431541,0.14133921
IMG_4449.JPG,506954.5,1938602,462,144,318,0.14124688,0.141431541,0.14133921
IMG_4450.JPG,506692,1938627,459,140,319,0.141691052,0.141876294,0.141783673
IMG_4451.JPG,506425.5,1938636,459,140,319,0.141691052,0.141876294,0.141783673
IMG_4452.JPG,506158,1938639,463,140,323,0.143467743,0.143655307,0.143561525
IMG_4453.JPG,505895,1938643,466.5,140,326.5,0.145022347,0.145211944,0.145117145
IMG_4454.JPG,505636,1938652,471,131,340,0.151018676,0.151216113,0.151117395
IMG_4455.JPG,505378,1938662,472,131,341,0.151462849,0.151660866,0.151561858
IMG_4456.JPG,505115,1938670,466,131,335,0.148797813,0.148992346,0.14889508
IMG_4457.JPG,504849,1938677,462.5,131,331.5,0.147243209,0.14743571,0.14733946
IMG_4458.JPG,504533.5,1938694.5,458.5,127,331.5,0.147243209,0.14743571,0.14733946
IMG_4459.JPG,504272,1938725,456,127,329,0.146132778,0.146323827,0.146228302
IMG_4460.JPG,504015,1938774.5,452.5,127,325.5,0.144578174,0.14476719,0.144672682
IMG_4461.JPG,503759,1938822,451,125,326,0.14480026,0.144989567,0.144894914
IMG_4462.JPG,503499.5,1938861,450,125,325,0.144356088,0.144544814,0.144450451
IMG_4463.JPG,503239,1938911,449,125,324,0.143911915,0.14410006,0.144005988
IMG_4464.JPG,502978.5,1938951.5,454,125,329,0.146132778,0.146323827,0.146228302
IMG_4465.JPG,502720,1938983,461,126,335,0.148797813,0.148992346,0.14889508
IMG_4466.JPG,502466.5,1939006,466,126,340,0.151018676,0.151216113,0.151117395
IMG_4467.JPG,502212,1939012,465,126,339,0.150574504,0.15077136,0.150672932
IMG_4468.JPG,501958,1939007,463,126,337,0.149686159,0.149881853,0.149784006
IMG_4469.JPG,501702,1938993,459,126,333,0.147909468,0.14810284,0.148006154
IMG_4470.JPG,501447,1938973,460.5,126,334.5,0.148575727,0.14876997,0.148672849
IMG_4471.JPG,501142,1938951,460.5,126,334.5,0.148575727,0.14876997,0.148672849
IMG_4472.JPG,500886,1938938,461,126,335,0.148797813,0.148992346,0.14889508
IMG_4473.JPG,500630,1938924,461.5,125,336.5,0.149464072,0.149659476,0.149561774
IMG_4474.JPG,500376,1938911,463,125,338,0.150130331,0.150326606,0.150228469
IMG_4475.JPG,500121.5,1938898.5,462.5,125,337.5,0.149908245,0.15010423,0.150006237
IMG_4476.JPG,499860,1938889,459,125,334,0.148353641,0.148547593,0.148450617
IMG_4477.JPG,499593.5,1938878.5,463.5,125,338.5,0.150352417,0.150548983,0.1504507
IMG_4478.JPG,499328,1938874,470,125,345,0.153239539,0.153439879,0.153339709
IMG_4479.JPG,499064,1938869.5,464.5,125,339.5,0.15079659,0.150993736,0.150895163
IMG_4480.JPG,498797,1938857,459,125,334,0.148353641,0.148547593,0.148450617
IMG_4481.JPG,498529.5,1938838,456.5,125,331.5,0.147243209,0.14743571,0.14733946
IMG_4482.JPG,498263,1938820,457,125,332,0.147465296,0.147658087,0.147561691
IMG_4483.JPG,497998.5,1938800,458,125,333,0.147909468,0.14810284,0.148006154
IMG_4484.JPG,497738,1938776,460,126,334,0.148353641,0.148547593,0.148450617
IMG_4485.JPG,497476.5,1938752,454,126,328,0.145688605,0.145879074,0.145783839
IMG_4486.JPG,497212,1938717,448,126,322,0.14302357,0.143210554,0.143117062
IMG_4487.JPG,496891,1938667,441,123,318,0.14124688,0.141431541,0.14133921
IMG_4488.JPG,496624,1938629.5,442.5,123,319.5,0.141913139,0.142098671,0.142005905
IMG_4489.JPG,496361,1938593,444,123,321,0.142579397,0.142765801,0.142672599
IMG_4490.JPG,496100.5,1938572,447,123,324,0.143911915,0.14410006,0.144005988
IMG_4491.JPG,495835,1938572,447,124,323,0.143467743,0.143655307,0.143561525
IMG_4492.JPG,495568,1938588,448,124,324,0.143911915,0.14410006,0.144005988
IMG_4493.JPG,495305,1938609,457,124,333,0.147909468,0.14810284,0.148006154
IMG_4494.JPG,495046,1938629.5,462,124,338,0.150130331,0.150326606,0.150228469
IMG_4495.JPG,494784,1938644,457,126,331,0.147021123,0.147213333,0.147117228
IMG_4496.JPG,494517,1938657.5,450,126,324,0.143911915,0.14410006,0.144005988
IMG_4497.JPG,494248,1938672,450,126,324,0.143911915,0.14410006,0.144005988
IMG_4498.JPG,493930,1938673,458,125,333,0.147909468,0.14810284,0.148006154
IMG_4499.JPG,493723,1938658,463,125,338,0.150130331,0.150326606,0.150228469
IMG_4500.JPG,493469,1938632,462.5,125,337.5,0.149908245,0.15010423,0.150006237
IMG_4501.JPG,493212,1938607,460,125,335,0.148797813,0.148992346,0.14889508
IMG_4502.JPG,492895,1938566,453,122,331,0.147021123,0.147213333,0.147117228
IMG_4503.JPG,492624.5,1938530.5,443,122,321,0.142579397,0.142765801,0.142672599
IMG_4504.JPG,492352,1938503,442,122,320,0.142135225,0.142321047,0.142228136
IMG_4505.JPG,492084.5,1938503.5,455.5,122,333.5,0.148131555,0.148325217,0.148228386
IMG_4506.JPG,491827,1938537,460,120,340,0.151018676,0.151216113,0.151117395
IMG_4507.JPG,491575.5,1938596.5,458.5,121,337.5,0.149908245,0.15010423,0.150006237
IMG_4508.JPG,491314,1938655,451,121,330,0.146576951,0.14676858,0.146672765
IMG_4509.JPG,491044,1938700,444,119,325,0.144356088,0.144544814,0.144450451
IMG_4510.JPG,490770,1938739,443,119,324,0.143911915,0.14410006,0.144005988
IMG_4511.JPG,490505,1938782.5,454,119,335,0.148797813,0.148992346,0.14889508
IMG_4512.JPG,490249,1938820,460,119,341,0.151462849,0.151660866,0.151561858
IMG_4513.JPG,489991.5,1938858,457,117,340,0.151018676,0.151216113,0.151117395
IMG_4514.JPG,489728,1938900,450,117,333,0.147909468,0.14810284,0.148006154
IMG_4515.JPG,489463,1938942,450.5,117,333.5,0.148131555,0.148325217,0.148228386
IMG_4516.JPG,489147,1938990,450,117,333,0.147909468,0.14810284,0.148006154
IMG_4517.JPG,488881,1939020,448,115,333,0.147909468,0.14810284,0.148006154
IMG_4518.JPG,488610,1939037.5,447.5,115,332.5,0.147687382,0.147880463,0.147783923
IMG_4519.JPG,488337,1939039,450,115,335,0.148797813,0.148992346,0.14889508
IMG_4520.JPG,488066,1939040,452.5,112,340.5,0.151240763,0.151438489,0.151339626
IMG_4521.JPG,487797,1939051,458,112,346,0.153683712,0.153884632,0.153784172
IMG_4522.JPG,487531,1939069.5,463.5,112,351.5,0.156126661,0.156330775,0.156228718
IMG_4523.JPG,487271,1939100,467,112,355,0.157681265,0.157887412,0.157784338
IMG_4524.JPG,487015,1939132,471,107,364,0.161678818,0.161890191,0.161784505
IMG_4525.JPG,486760,1939161,471,107,364,0.161678818,0.161890191,0.161784505
IMG_4526.JPG,486499.5,1939188.5,464.5,107,357.5,0.158791696,0.158999295,0.158895496
IMG_4527.JPG,486237,1939223,465,107,358,0.159013783,0.159221672,0.159117727
IMG_4528.JPG,485979.5,1939258,469,104,365,0.162122991,0.162334945,0.162228968
IMG_4529.JPG,485725,1939282,476,104,372,0.165232199,0.165448218,0.165340208
IMG_4530.JPG,485420,1939287,473,104,369,0.163899681,0.164113958,0.164006819
IMG_4531.JPG,485156.5,1939275.5,460.5,101,359.5,0.159680042,0.159888802,0.159784422
IMG_4532.JPG,484886,1939264,454,101,353,0.15679292,0.156997905,0.156895413
IMG_4533.JPG,484617,1939263,458,101,357,0.15856961,0.158776918,0.158673264
IMG_4534.JPG,484359,1939271,469,101,368,0.163455509,0.163669204,0.163562356
IMG_4535.JPG,484112.5,1939278,474,99,375,0.166564717,0.166782477,0.166673597
IMG_4536.JPG,483864,1939291,466,99,367,0.163011336,0.163224451,0.163117894
IMG_4537.JPG,483612,1939313.5,461,99,362,0.160790473,0.161000685,0.160895579
IMG_4538.JPG,483358,1939349,452,99,353,0.15679292,0.156997905,0.156895413
IMG_4539.JPG,483096.5,1939390,447,97,350,0.155460402,0.155663646,0.155562024
IMG_4540.JPG,482834,1939418,449,98,351,0.155904575,0.156108399,0.156006487
IMG_4541.JPG,482574.5,1939420.5,454.5,98,356.5,0.158347524,0.158554542,0.158451033
IMG_4542.JPG,482319,1939405,460,98,362,0.160790473,0.161000685,0.160895579
IMG_4543.JPG,482011,1939361,456,95,361,0.1603463,0.160555932,0.160451116
IMG_4544.JPG,481751.5,1939303.5,453.5,95,358.5,0.159235869,0.159444048,0.159339959
IMG_4545.JPG,481492,1939256,461,95,366,0.162567163,0.162779698,0.162673431
IMG_4546.JPG,481240,1939217,468,93,375,0.166564717,0.166782477,0.166673597
IMG_4547.JPG,480991,1939177,475,93,382,0.169673925,0.16989575,0.169784837
IMG_4548.JPG,480743,1939143.5,476.5,93,383.5,0.170340183,0.17056288,0.170451532
IMG_4549.JPG,480498,1939104,480,93,387,0.171894787,0.172119517,0.172007152
IMG_4550.JPG,480249.5,1939060,477,91,386,0.171450615,0.171674763,0.171562689
IMG_4551.JPG,479997,1939014,476,91,385,0.171006442,0.17123001,0.171118226
IMG_4552.JPG,479744,1938971,483,91,392,0.17411565,0.174343283,0.174229467
IMG_4553.JPG,479497,1938929,490,91,399,0.177224858,0.177456556,0.177340707
IMG_4554.JPG,479249.5,1938889,492.5,89,403.5,0.179223635,0.179457946,0.17934079
IMG_4555.JPG,478999,1938849,492,89,403,0.179001549,0.179235569,0.179118559
IMG_4556.JPG,478748,1938804.5,498.5,89,409.5,0.18188867,0.182126465,0.182007568
IMG_4557.JPG,478503,1938758,507,89,418,0.185664137,0.185906868,0.185785503
IMG_4558.JPG,478216,1938699,513,86,427,0.189661691,0.189909648,0.189785669
IMG_4559.JPG,477977,1938647.5,514,86,428,0.190105863,0.190354401,0.190230132
IMG_4560.JPG,477737,1938596,517,86,431,0.191438381,0.191688661,0.191563521
IMG_4561.JPG,477498.5,1938541.5,522,86,436,0.193659244,0.193912427,0.193785835
IMG_4562.JPG,477260,1938487,524,84,440,0.195435934,0.19569144,0.195563687
IMG_4563.JPG,477014.5,1938436.5,521,84,437,0.194103416,0.19435718,0.194230298
IMG_4564.JPG,476765,1938392,525,84,441,0.195880107,0.196136193,0.19600815
IMG_4565.JPG,476517.5,1938350,530,84,446,0.19810097,0.19835996,0.198230465
IMG_4566.JPG,476271,1938309,528,82,446,0.19810097,0.19835996,0.198230465
IMG_4567.JPG,476023,1938274.5,526.5,81,445.5,0.197878883,0.198137583,0.198008233
IMG_4568.JPG,475777,1938254,526,81,445,0.197656797,0.197915206,0.197786002
IMG_4569.JPG,475529,1938245,523.5,81,442.5,0.196546366,0.196803323,0.196674844
IMG_4570.JPG,475229,1938251.5,523,79,444,0.197212624,0.197470453,0.197341539
IMG_4571.JPG,474981,1938270,521,81,440,0.195435934,0.19569144,0.195563687
IMG_4572.JPG,474732.5,1938292,523.5,81,442.5,0.196546366,0.196803323,0.196674844
IMG_4573.JPG,474485,1938319,525,81,444,0.197212624,0.197470453,0.197341539
IMG_4574.JPG,474238.5,1938342,525.5,80,445.5,0.197878883,0.198137583,0.198008233
IMG_4575.JPG,473990,1938363,521,80,441,0.195880107,0.196136193,0.19600815
IMG_4576.JPG,473738.5,1938382,521,80,441,0.195880107,0.196136193,0.19600815
IMG_4577.JPG,473489,1938407,524,80,444,0.197212624,0.197470453,0.197341539
IMG_4578.JPG,473240.5,1938438.5,523,78,445,0.197656797,0.197915206,0.197786002
IMG_4579.JPG,472992,1938474,523,78,445,0.197656797,0.197915206,0.197786002
IMG_4580.JPG,472745,1938509,525,78,447,0.198545142,0.198804713,0.198674928
IMG_4581.JPG,472499,1938535,524,78,446,0.19810097,0.19835996,0.198230465
IMG_4582.JPG,472199,1938544,522,78,444,0.197212624,0.197470453,0.197341539
IMG_4583.JPG,471945.5,1938545.5,524,78,446,0.19810097,0.19835996,0.198230465
IMG_4584.JPG,471691,1938551,523,78,445,0.197656797,0.197915206,0.197786002
IMG_4585.JPG,471435.5,1938571,514.5,77,437.5,0.194325503,0.194579557,0.19445253
IMG_4586.JPG,471177,1938608,509,77,432,0.191882553,0.192133414,0.192007984
IMG_4587.JPG,470923.5,1938656,510,77,433,0.192326726,0.192578167,0.192452447
IMG_4588.JPG,470672,1938708,509,77,432,0.191882553,0.192133414,0.192007984
IMG_4589.JPG,470415,1938749.5,511.5,76,435.5,0.193437158,0.19369005,0.193563604
IMG_4590.JPG,470156,1938771,511,76,435,0.193215071,0.193467674,0.193341372
IMG_4591.JPG,469898,1938773,510,76,434,0.192770899,0.19302292,0.19289691
IMG_4592.JPG,469645,1938758,515,76,439,0.194991762,0.195246687,0.195119224
IMG_4593.JPG,469394,1938717,514.5,75,439.5,0.195213848,0.195469063,0.195341456
IMG_4594.JPG,469146,1938655,513,75,438,0.194547589,0.194801934,0.194674761
IMG_4595.JPG,468852,1938566,513,75,438,0.194547589,0.194801934,0.194674761
IMG_4596.JPG,468606.5,1938510.5,511.5,75,436.5,0.19388133,0.194134804,0.194008067
IMG_4597.JPG,468356,1938486,508,74,434,0.192770899,0.19302292,0.19289691
IMG_4598.JPG,468099,1938499.5,503.5,74,429.5,0.190772122,0.191021531,0.190896826
IMG_4599.JPG,467837,1938530,504,74,430,0.190994208,0.191243907,0.191119058
IMG_4600.JPG,467575.5,1938574,509.5,73,436.5,0.19388133,0.194134804,0.194008067
IMG_4601.JPG,467319,1938621,519,73,446,0.19810097,0.19835996,0.198230465
IMG_4602.JPG,467069,1938642.5,529,73,456,0.202542695,0.202807492,0.202675094
IMG_4603.JPG,466820,1938646,527,73,454,0.20165435,0.201917986,0.201786168
IMG_4604.JPG,466566.5,1938658.5,520.5,73,447.5,0.198767228,0.19902709,0.198897159
IMG_4605.JPG,466303,1938677,507,73,434,0.192770899,0.19302292,0.19289691
IMG_4606.JPG,466030,1938695.5,499,73,426,0.189217518,0.189464894,0.189341206
IMG_4607.JPG,465761,1938721,505,73,432,0.191882553,0.192133414,0.192007984
IMG_4608.JPG,465501,1938750.5,510.5,72,438.5,0.194769675,0.19502431,0.194896993
IMG_4609.JPG,465193.5,1938783,506.5,72,434.5,0.192992985,0.193245297,0.193119141
IMG_4610.JPG,464931,1938808,499,72,427,0.189661691,0.189909648,0.189785669
IMG_4611.JPG,464663,1938819.5,498.5,72,426.5,0.189439604,0.189687271,0.189563438
IMG_4612.JPG,464393,1938817,496,71,425,0.188773345,0.189020141,0.188896743
IMG_4613.JPG,464121.5,1938821.5,497.5,71,426.5,0.189439604,0.189687271,0.189563438
IMG_4614.JPG,463847,1938833,494,71,423,0.187885,0.188130634,0.188007817
IMG_4615.JPG,463569.5,1938845,496,70,426,0.189217518,0.189464894,0.189341206
IMG_4616.JPG,463294,1938854,494,70,424,0.188329173,0.188575388,0.18845228
IMG_4617.JPG,463021,1938867.5,492.5,70,422.5,0.187662914,0.187908258,0.187785586
IMG_4618.JPG,462752,1938890,495,70,425,0.188773345,0.189020141,0.188896743
IMG_4619.JPG,462486,1938913,497,69,428,0.190105863,0.190354401,0.190230132
IMG_4620.JPG,462167.5,1938923,491,69,422,0.187440828,0.187685881,0.187563354
IMG_4621.JPG,461896,1938922,481,69,412,0.182999102,0.183238348,0.183118725
IMG_4622.JPG,461615.5,1938921,472,69,403,0.179001549,0.179235569,0.179118559
IMG_4623.JPG,461334,1938916,470,69,401,0.178113204,0.178346062,0.178229633
IMG_4624.JPG,461060,1938903.5,470.5,69,401.5,0.17833529,0.178568439,0.178451864
IMG_4625.JPG,460791,1938888,468,69,399,0.177224858,0.177456556,0.177340707
IMG_4626.JPG,460518,1938865,460.5,68,392.5,0.174337737,0.17456566,0.174451698
IMG_4627.JPG,460241,1938840,452,68,384,0.17056227,0.170785257,0.170673763
IMG_4628.JPG,459966.5,1938815,454,68,386,0.171450615,0.171674763,0.171562689
IMG_4629.JPG,459701,1938806,460,67,393,0.174559823,0.174788036,0.17467393
IMG_4630.JPG,459440,1938814.5,460.5,67,393.5,0.174781909,0.175010413,0.174896161
IMG_4631.JPG,459173,1938830,456,67,389,0.172783133,0.173009023,0.172896078
IMG_4632.JPG,458900.5,1938847.5,451,67,384,0.17056227,0.170785257,0.170673763
IMG_4633.JPG,458628,1938866,449,67,382,0.169673925,0.16989575,0.169784837
IMG_4634.JPG,458361,1938882.5,449,67,382,0.169673925,0.16989575,0.169784837
IMG_4635.JPG,458050,1938896,454.5,67,387.5,0.172116874,0.172341893,0.172229384
IMG_4636.JPG,457799,1938910,459,67,392,0.17411565,0.174343283,0.174229467
IMG_4637.JPG,457546.5,1938923,460.5,67,393.5,0.174781909,0.175010413,0.174896161
IMG_4638.JPG,457284,1938927,457,68,389,0.172783133,0.173009023,0.172896078
IMG_4639.JPG,457015,1938915,453.5,68,385.5,0.171228529,0.171452387,0.171340458
IMG_4640.JPG,456746,1938889,449,68,381,0.169229752,0.169450997,0.169340375
IMG_4641.JPG,456481.5,1938849,452,68,384,0.17056227,0.170785257,0.170673763
IMG_4642.JPG,456221,1938805,455,68,387,0.171894787,0.172119517,0.172007152
IMG_4643.JPG,455960.5,1938769,450,68,382,0.169673925,0.16989575,0.169784837
IMG_4644.JPG,455697,1938732,441,69,372,0.165232199,0.165448218,0.165340208
IMG_4645.JPG,455428.5,1938677,430.5,69,361.5,0.160568387,0.160778308,0.160673347
IMG_4646.JPG,455162,1938609,430,69,361,0.1603463,0.160555932,0.160451116
IMG_4647.JPG,454901,1938540.5,432,69,363,0.161234646,0.161445438,0.161340042
IMG_4648.JPG,454641,1938472,430,70,360,0.159902128,0.160111178,0.160006653
IMG_4649.JPG,454321,1938406,422,70,352,0.156348747,0.156553152,0.15645095
IMG_4650.JPG,454052.5,1938377,423,70,353,0.15679292,0.156997905,0.156895413
IMG_4651.JPG,453786,1938363,425,71,354,0.157237092,0.157442659,0.157339876
IMG_4652.JPG,453520,1938366.5,418.5,71,347.5,0.154349971,0.154551762,0.154450867
IMG_4653.JPG,453251,1938388,413,71,342,0.151907022,0.152105619,0.15200632
IMG_4654.JPG,452979,1938425,413,71,342,0.151907022,0.152105619,0.15200632
IMG_4655.JPG,452707,1938459,416,73,343,0.152351194,0.152550373,0.152450783
IMG_4656.JPG,452446.5,1938494.5,424.5,73,351.5,0.156126661,0.156330775,0.156228718
IMG_4657.JPG,452186,1938520,425,73,352,0.156348747,0.156553152,0.15645095
IMG_4658.JPG,451921,1938526.5,423,75,348,0.154572057,0.154774139,0.154673098
IMG_4659.JPG,451657,1938520,425,75,350,0.155460402,0.155663646,0.155562024
IMG_4660.JPG,451390.5,1938510.5,415.5,75,340.5,0.151240763,0.151438489,0.151339626
IMG_4661.JPG,451063,1938491,397,75,322,0.14302357,0.143210554,0.143117062
IMG_4662.JPG,450783,1938474,386,77,309,0.137249326,0.137428761,0.137339044
IMG_4663.JPG,450514.5,1938393,379,77,302,0.134140118,0.134315488,0.134227803
IMG_4664.JPG,450293,1938205,372,77,295,0.13103091,0.131202216,0.131116563
IMG_4665.JPG,450164,1937942,385.5,77,308.5,0.13702724,0.137206385,0.137116812
IMG_4666.JPG,450101,1937664,404,76,328,0.145688605,0.145879074,0.145783839
IMG_4667.JPG,450064.5,1937387.5,411,76,335,0.148797813,0.148992346,0.14889508
IMG_4668.JPG,450045,1937106,404,76,328,0.145688605,0.145879074,0.145783839
IMG_4669.JPG,450044.5,1936820,397,74,323,0.143467743,0.143655307,0.143561525
IMG_4670.JPG,450059,1936533,391,74,317,0.140802707,0.140986788,0.140894747
IMG_4671.JPG,450082.5,1936251,395.5,74,321.5,0.142801484,0.142988177,0.14289483
IMG_4672.JPG,450109,1935973,402,74,328,0.145688605,0.145879074,0.145783839
IMG_4673.JPG,450134.5,1935701,407.5,74,333.5,0.148131555,0.148325217,0.148228386
IMG_4674.JPG,450163,1935428,408,74,334,0.148353641,0.148547593,0.148450617
IMG_4675.JPG,450188,1935090,404,74,330,0.146576951,0.14676858,0.146672765
IMG_4676.JPG,450207.5,1934803.5,405,76,329,0.146132778,0.146323827,0.146228302
IMG_4677.JPG,450231,1934520,408,76,332,0.147465296,0.147658087,0.147561691
IMG_4678.JPG,450248.5,1934242,407.5,76,331.5,0.147243209,0.14743571,0.14733946
IMG_4679.JPG,450265,1933960,399,76,323,0.143467743,0.143655307,0.143561525
IMG_4680.JPG,450290.5,1933673,396.5,76,320.5,0.142357311,0.142543424,0.142450368
IMG_4681.JPG,450316,1933391,404,76,328,0.145688605,0.145879074,0.145783839
IMG_4682.JPG,450326.5,1933120.5,415,76,339,0.150574504,0.15077136,0.150672932
